Sentiment: 0.0       Timestamp: 1557380631544   Tweet:   @PsyFaerie my mother was 6.5 months pregnant before she got a confirmation of pregnancy. She didn't 
Sentiment: -0.7481   Timestamp: 1557380632506   Tweet:   RT @SteelTyton: Today's #BuffoonBuffet...

Is there ANY level of dumb-ass #Liberals can't reach? LMF
Sentiment: 0.0       Timestamp: 1557380642656   Tweet:   Us anti-vax poster child gets chickenpox  https://t.co/fy5epIHKzj
Sentiment: -0.9136   Timestamp: 1557380645679   Tweet:   RT @joeblackzw: He sued the school after getting banned for refusing the vaccine.

His lawsuit argue
Sentiment: 0.6059    Timestamp: 1557380649068   Tweet:   RT @Bhekisisa_MG: Tough dealing, tougher choices: Why this country's road to rolling out the HPV vac
Sentiment: -0.296    Timestamp: 1557380649160   Tweet:   RT @smoods2: @AOC I've noticed that no one who's Pro Choice got aborted.

Hmmmm...
Sentiment: -0.044    Timestamp: 1557380649473   Tweet:   RT @Thomas_Wilckens: #Vaccination safes lifes - See the visual @ScienceMag  proof of why vaccines do
Sentiment: 0.0       Timestamp: 1557380651769   Tweet:   RT @BBCWorld: Kentucky teen who sued over vaccine gets chickenpox https://t.co/NLeBbjpKR6
Sentiment: 0.2023    Timestamp: 1557380652541   Tweet:   (https://t.co/eOsQVakj6c):#Texas #Lawmaker Makes Sorcery Claims About A Top Vaccine Expert : Rep. Jo
Sentiment: 0.0       Timestamp: 1557380654666   Tweet:   RT @NVICLoeDown: State Bills Propose Full Disclosure of Vaccine Side Effects - The Vaccine Reaction 
Sentiment: 0.0       Timestamp: 1557380660887   Tweet:   @kevin_krust @sophiespook But that's a vaccine. 
Sentiment: 0.0       Timestamp: 1557380662637   Tweet:   A Formerly Anti-Vax Mom Posted About Why Her Kids Are Getting Vaccinated: { "id": 122710481... https
Sentiment: 0.0       Timestamp: 1557380665448   Tweet:   RT @SavannahSavageX: @PsyFaerie my mother was 6.5 months pregnant before she got a confirmation of p
Sentiment: 0.0       Timestamp: 1557380666111   Tweet:   @Syu_go @ImperialLankan @weezerkaczynski @bestdamnandie @Im_Raydonkulous @sweetandgoofy @TidenFlyver
Sentiment: -0.3182   Timestamp: 1557380666954   Tweet:   RT @ImaniOrWhatever: You can be anti abortion for yourself and pro choice for anyone who isn't you b
Sentiment: -0.5719   Timestamp: 1557380669819   Tweet:   RT @RoryReynolds: Dubai and Abu Dhabi doctors alarmed at the rise in anti #vaccine #antivax sentimen
Sentiment: 0.2023    Timestamp: 1557380671274   Tweet:   RT @AOC: The CDC requires doctors to offer info sheets on vaccines/boosters recommended to patients.
Sentiment: 0.4019    Timestamp: 1557380682145   Tweet:   RT @michaelshermer: "The thing that cured it [measles] was nutrition and clean water. Not the vaccin
Sentiment: -0.0762   Timestamp: 1557380683159   Tweet:   i am very very very pro choice and i will not apologize for it
Sentiment: 0.2023    Timestamp: 1557380688560   Tweet:   Texas Lawmaker Makes Sorcery Claims About A Top Vaccine Expert
https://t.co/6gL2Tcn38K
Sentiment: 0.0       Timestamp: 1557380693366   Tweet:   Skinner: I'm telling you, people: the Earth revolves around the sun!
Grampa: BURN HIM!
Sentiment: 0.0       Timestamp: 1557380695963   Tweet:   RT @ppchubbyunii: [?]hnangsuue`
elkh
- thamey`amaakcchring+ printhkh`s`b pat1 maacchaak rathcenter t
Sentiment: -0.3182   Timestamp: 1557380696449   Tweet:   RT @ImaniOrWhatever: You can be anti abortion for yourself and pro choice for anyone who isn't you b
Sentiment: 0.0       Timestamp: 1557380701198   Tweet:   Opinion | Why Are Jews So Pro-Choice? https://t.co/21WAVPrpYA #lifegivers
Sentiment: 0.0       Timestamp: 1557380703032   Tweet:   RT @SavannahSavageX: @PsyFaerie my mother was 6.5 months pregnant before she got a confirmation of p
Sentiment: 0.0       Timestamp: 1557380711050   Tweet:   RT @NVICLoeDown: State Bills Propose Full Disclosure of Vaccine Side Effects - The Vaccine Reaction 
Sentiment: -0.5719   Timestamp: 1557380712242   Tweet:   @___REDACTED___ @thehill There's no vaccine for herpes dotard. Please stop embarrassing yourself.
Sentiment: -0.1027   Timestamp: 1557380714571   Tweet:   @RepStickland It's a cell strain you dolt. The cells aren't taken directly from aborted fetuses. The
Sentiment: 0.6198    Timestamp: 1557380723341   Tweet:   @Bravewriting Love to you, Bianca. I'm so sorry about your lost child. 

I hope someone hears your s
Sentiment: -0.0572   Timestamp: 1557380724232   Tweet:   RT @dwaynecobb: A student sued because he didn't want the chickenpox vaccine. Then he got chickenpox
Sentiment: 0.4404    Timestamp: 1557380726952   Tweet:   RT @LizSzabo: Thanks to the polio vaccine, the U.S. has been polio-free for 40 years. So people may 
Sentiment: -0.3182   Timestamp: 1557380728109   Tweet:   RT @ImaniOrWhatever: You can be anti abortion for yourself and pro choice for anyone who isn't you b
Sentiment: 0.0       Timestamp: 1557380729864   Tweet:   America 2019: Vaccine Mandates, Quarantines, Fines &amp; Jail https://t.co/ZOm3TEFzia
Sentiment: 0.0       Timestamp: 1557380731496   Tweet:   @YoPeepTheStyle It's more than that. He is a partner in a lawfirm that just got that same Vaccine-ma
Sentiment: 0.0       Timestamp: 1557380731575   Tweet:   RT @KentingtonC: I am pro-choice, not because I think abortions are necessarily *good,* but because 
Sentiment: 0.5859    Timestamp: 1557380732791   Tweet:   @pocavadge @bessbell No, they're perfectly fine.

Read up on the "famous violinist" thought experime
Sentiment: -0.1531   Timestamp: 1557380736873   Tweet:   RT @EricIdle: Kentucky teen who sued over vaccine gets chickenpox

The God of Irony strikes again. h
Sentiment: 0.0       Timestamp: 1557380748221   Tweet:   @spelldior @Melonie08849733 @Angeline19781 @TMZ @TooFab Same thing that all "pro-choice" people say 
Sentiment: 0.7814    Timestamp: 1557380748402   Tweet:   uhhh if you support this unfollow me. pro choice doesn't mean you support abortions, but that you re
Sentiment: 0.2732    Timestamp: 1557380755481   Tweet:   you can do something about it HERE: https://t.co/OD9UogVJSa as well as by CONTACTING your local law 
Sentiment: -0.9136   Timestamp: 1557380766757   Tweet:   RT @joeblackzw: He sued the school after getting banned for refusing the vaccine.

His lawsuit argue
Sentiment: 0.1027    Timestamp: 1557380767065   Tweet:   RT @UnplannedMovie: Pro-life or pro-choice, independent or partisan, we should all be able to get be
Sentiment: 0.8356    Timestamp: 1557380767691   Tweet:   RT @RabiesFreeAFR: Congrats @felixjlankester! He was awarded a 5-year @NIH grant to study a new rabi
Sentiment: 0.1027    Timestamp: 1557380769136   Tweet:   RT @UnplannedMovie: Pro-life or pro-choice, independent or partisan, we should all be able to get be
Sentiment: -0.3182   Timestamp: 1557380773352   Tweet:   RT @ImaniOrWhatever: You can be anti abortion for yourself and pro choice for anyone who isn't you b
Sentiment: 0.0       Timestamp: 1557380773948   Tweet:   RT @Kidsdoc1Rick: Oh that it only involved dollars and "sense". https://t.co/nrqXDim5d1
Sentiment: 0.4404    Timestamp: 1557380775301   Tweet:   RT @LizSzabo: Thanks to the polio vaccine, the U.S. has been polio-free for 40 years. So people may 
Sentiment: 0.2023    Timestamp: 1557380778110   Tweet:   RT @EcoInternetDrGB: Germany Considers $2,800 Fine for Parents Skipping Measles Vaccination: EcoWatc
Sentiment: 0.5106    Timestamp: 1557380779959   Tweet:   RT @DocBastard: In case you didn't know, the measles-mumps-rubella vaccine is free in Canada.

#Vacc
Sentiment: 0.0       Timestamp: 1557380788225   Tweet:   RT @rhay72: @KamalaHarris I have been pro choice my whole life. Until a girl I was dating had an abo
Sentiment: -0.7481   Timestamp: 1557380789361   Tweet:   RT @SteelTyton: Today's #BuffoonBuffet...

Is there ANY level of dumb-ass #Liberals can't reach? LMF
Sentiment: -0.2732   Timestamp: 1557380794114   Tweet:   @MsTrixter @Believe_Mothers @KKT_EPI @POLITICOMag Actually she's got the risk of those little petri 
Sentiment: 0.0       Timestamp: 1557380796803   Tweet:   RT @HuffPost: Jerome Kunkel, who believes the chickenpox vaccine goes against his religious beliefs,
Sentiment: 0.0       Timestamp: 1557380802761   Tweet:   @Sheeple101 @TfSfmark @Dreadpirate42 @Mileystan3 @dr_zenitram @LilEarthling369 @AndrewLazarus4 @Even
Sentiment: 0.0       Timestamp: 1557380803828   Tweet:   RT @JulietRoberie: !!!!!!!!!!!!!!!!!!! https://t.co/FObc1lXtEP
Sentiment: 0.25      Timestamp: 1557380805320   Tweet:   RT @simccormick: i'm pro-choice. get the abortion if you want to. until the THOUSANDS of people who 
Sentiment: -0.3182   Timestamp: 1557380822040   Tweet:   RT @ImaniOrWhatever: You can be anti abortion for yourself and pro choice for anyone who isn't you b
Sentiment: 0.0       Timestamp: 1557380823182   Tweet:   RT @BBCWorld: Kentucky teen who sued over vaccine gets chickenpox https://t.co/NLeBbjpKR6
Sentiment: 0.296     Timestamp: 1557380825614   Tweet:   RT @muidlatif: I'm prompted to share my views which has been raised by almost everyone I've known or
Sentiment: -0.3182   Timestamp: 1557380826964   Tweet:   RT @JaMuzik: Germs once they see an anti vax child https://t.co/tiYnlspsSm
Sentiment: 0.7777    Timestamp: 1557380833218   Tweet:   RT @sdhumane: In honor of #ChipYourPetMonth, we are offering free microchipping at our vaccine clini
Sentiment: 0.1027    Timestamp: 1557380840283   Tweet:   RT @UnplannedMovie: Pro-life or pro-choice, independent or partisan, we should all be able to get be
Sentiment: 0.0       Timestamp: 1557380842440   Tweet:   https://t.co/vDpS8XwitJ
Sentiment: 0.0772    Timestamp: 1557380844858   Tweet:   @Kayleeeann__ @GueneverAn @PavotMai @matiquxi @meghan_wolt @johannagriese @BusyPhilipps They just wa
Sentiment: 0.0       Timestamp: 1557380848244   Tweet:   I still don't understand Anti-Vax humans
Sentiment: 0.0       Timestamp: 1557380854372   Tweet:   @VenusTaurica @bessbell I will read up on it tomorrow.  It's my bed time.  
I'm pro-choice, too, by 
Sentiment: 0.0       Timestamp: 1557380861496   Tweet:   @stanthestarks u literally forgot to feed me for 3 days,,, i had to book my own vaccine appointments
Sentiment: -0.3182   Timestamp: 1557380867355   Tweet:   RT @ImaniOrWhatever: You can be anti abortion for yourself and pro choice for anyone who isn't you b
Sentiment: 0.4939    Timestamp: 1557380871743   Tweet:   RT @UnplannedMovie: Our common ground: @AbbyJohnson's story illustrates that it is care. She worked 
Sentiment: 0.7197    Timestamp: 1557380887190   Tweet:   RT @and_kell: Shameful.

 He's wrong? Why? They never bothered to say. 

@RobertKennedyJr is a true 
Sentiment: 0.0       Timestamp: 1557380893442   Tweet:   RT @BBCWorld: Kentucky teen who sued over vaccine gets chickenpox https://t.co/NLeBbjpKR6
Sentiment: 0.0       Timestamp: 1557380894302   Tweet:   RT @leahanneward: Ooooh. I'm going to need my fancy pen  so many people to write to #ableg https://t
Sentiment: 0.0       Timestamp: 1557380895644   Tweet:   @luljayhoe @SimplyBlesseddd https://t.co/BAurwDNJHr
Sentiment: -0.3089   Timestamp: 1557380900880   Tweet:   RT @CynicalIdaly: Being pro-choice doesn't mean you support abortion. Being pro-choice doesn't mean 
Sentiment: 0.128     Timestamp: 1557380903180   Tweet:   RT @OregonVacTruth: Task Force Information
Vaccines and Sarcomas: A Concern for Cat Owners
Feline Va
Sentiment: 0.4581    Timestamp: 1557380903210   Tweet:   Every anti-abortion bill should include provisions that raise child support, and penalize men who do
Sentiment: -0.6486   Timestamp: 1557380906772   Tweet:   RT @OtherVaccines: 48hours after flu vaccine, blind and paralyzed... https://t.co/he1dPjEMLy
Sentiment: -0.6369   Timestamp: 1557380913409   Tweet:   RT @docrussjackson: "Autistic advocates who are pro-vaccine are vulnerable to being abused online, w
Sentiment: 0.3802    Timestamp: 1557380918624   Tweet:   Fair question! #WarOnWomen #WomensRightsAreHumanRights #WomensLivesMatter #WomensRights #WomensHealt
Sentiment: 0.0       Timestamp: 1557380927050   Tweet:   They were never "pro-life." It's a false dichotomy between life and choice because Conservatives str
Sentiment: -0.7531   Timestamp: 1557380927571   Tweet:   RT @FNDungeonMom: WHAT. THE. ACTUAL. FUCK. 

Yeah, lets just murder woman who are trying to be respo
Sentiment: -0.4019   Timestamp: 1557380933091   Tweet:   RT @CaulfieldTim: "Unvaccinated Northern Kentucky student in chickenpox case comes down with the ill
Sentiment: -0.3612   Timestamp: 1557380933781   Tweet:   Sabrina the Teenage witch knows about herd immunity. #WitchesInMedicine #VaccinesSaveLives #Sorcery 
Sentiment: 0.1027    Timestamp: 1557380935361   Tweet:   RT @MiamiHerald: Anti-vaccine doctor said he uses 23andMe to exempt kids from shots, S.F. attorney s
Sentiment: -0.25     Timestamp: 1557380935758   Tweet:   RT @forzionsake: A Puppet of Big Pharma, Eugenics and CDC in action. It's coming folks, the consiste
Sentiment: -0.0258   Timestamp: 1557380936669   Tweet:   The long awaited answer is here. "Vaccines do not cause Autism" @PeterHotez
Sentiment: -0.5859   Timestamp: 1557380937144   Tweet:   Karma can be a real bitch.
Sentiment: -0.296    Timestamp: 1557380938482   Tweet:   @skippythemagni1 @LisaMoorish I'm pro choice, I defend that woman's right, you have no idea why  or 
Sentiment: -0.5574   Timestamp: 1557380940238   Tweet:   Anti-Vax Teen Who Sued Over School Health Ban Has Come Down With Chickenpox https://t.co/U4eVDXgXsC
Sentiment: 0.0       Timestamp: 1557380941532   Tweet:   US teen who sued school over vaccine gets chickenpox - SBS https://t.co/dyjszQ3glh
Sentiment: -0.656    Timestamp: 1557380949931   Tweet:   @RepStickland @gorskon That is not what he said. Are you so stupid that you don't understand this nu
Sentiment: -0.5574   Timestamp: 1557380951717   Tweet:   Anti-Vax Teen Who Sued Over School Health Ban Has Come Down With Chickenpox - ScienceAlert https://t
Sentiment: 0.0       Timestamp: 1557380954092   Tweet:   RT @Rosie: handmaids tale #proCHOICE #PROWOMEN https://t.co/PuXTVnT5EO
Sentiment: 0.0       Timestamp: 1557380954766   Tweet:   @tinfoil_tom @n0rma1k0r34n @ImperialLankan @weezerkaczynski @bestdamnandie @Im_Raydonkulous @sweetan
Sentiment: -0.3182   Timestamp: 1557380963049   Tweet:   RT @ImaniOrWhatever: You can be anti abortion for yourself and pro choice for anyone who isn't you b
Sentiment: 0.0       Timestamp: 1557380964031   Tweet:   US teen sues school over chickenpox vaccine, gets chickenpox - Newshub https://t.co/USfzCgOWsp
Sentiment: 0.0       Timestamp: 1557380968189   Tweet:   @vaccicated @45HammerTime https://t.co/vKNkmLhQvx
Sentiment: -0.743    Timestamp: 1557380973807   Tweet:   RT @riawnabohling: All this abortion shit is annoying. If a woman wants to have her baby, let her. I
Sentiment: -0.3182   Timestamp: 1557380973991   Tweet:   RT @ImaniOrWhatever: You can be anti abortion for yourself and pro choice for anyone who isn't you b
Sentiment: 0.0       Timestamp: 1557380979591   Tweet:   @mikeybound @NardInThePaint @Whimsical_nymph Right! Choice. Pro-choice.
Sentiment: -0.3182   Timestamp: 1557380980336   Tweet:   Young Girl Loses Half Her Brain After MMR Vaccine https://t.co/DxXOvjjrip
Sentiment: -0.6808   Timestamp: 1557380984236   Tweet:   RT @stopvaccinating: Baby Aniya suffered brain injuries after being injected with the Gardasil vacci
Sentiment: 0.0951    Timestamp: 1557380985727   Tweet:   RT @gorlak: I got tested for Measles antibodies, and my childhood MMR wasn't cutting it anymore. 

S
Sentiment: -0.0772   Timestamp: 1557380989467   Tweet:   RT @Charbrevolution: Another Dr who thinks killing and maiming young girls with a vaccine is a great
Sentiment: 0.2235    Timestamp: 1557380991135   Tweet:   You can be pro-choice and not pro-abortion. Stop allowing people to put you in a box. 

At the end o
Sentiment: 0.0       Timestamp: 1557380991456   Tweet:   RT @bigleaguepol: Texas Rep Rips Big Pharma Shill: 'Parental Rights Mean More to Us' Than Vaccine 'S
Sentiment: -0.3182   Timestamp: 1557380994450   Tweet:   RT @ImaniOrWhatever: You can be anti abortion for yourself and pro choice for anyone who isn't you b
Sentiment: 0.0       Timestamp: 1557380994331   Tweet:   Oh how the tables have turned https://t.co/3HF5mpyNwN
Sentiment: 0.0       Timestamp: 1557381018803   Tweet:   Project Engineer  - Cornwall - The Sterling Choice  Ltd #engineer #engineering #food #drink #manufac
Sentiment: -0.3182   Timestamp: 1557381022767   Tweet:   RT @ImaniOrWhatever: You can be anti abortion for yourself and pro choice for anyone who isn't you b
Sentiment: 0.0       Timestamp: 1557381023878   Tweet:   @ImaniOrWhatever That's not even being anti-abortion, that's just literally being pro-choice. That's
Sentiment: 0.2235    Timestamp: 1557381025413   Tweet:   RT @austinvturk: You can be pro-choice and not pro-abortion. Stop allowing people to put you in a bo
Sentiment: -0.5574   Timestamp: 1557381025866   Tweet:   RT @philipnolan1: #AntiVaxxer teenager refuses chickenpox vaccine because of his Christian beliefs a
Sentiment: 0.0       Timestamp: 1557381027784   Tweet:   RT @Rosie: handmaids tale #proCHOICE #PROWOMEN https://t.co/PuXTVnT5EO
Sentiment: -0.7003   Timestamp: 1557381029806   Tweet:   Of course he did.

How the fuck these morons get to these places of power, I will never know.
Sentiment: -0.4019   Timestamp: 1557381030080   Tweet:   RT @CaulfieldTim: "Unvaccinated Northern Kentucky student in chickenpox case comes down with the ill
Sentiment: -0.3182   Timestamp: 1557381035588   Tweet:   RT @ImaniOrWhatever: You can be anti abortion for yourself and pro choice for anyone who isn't you b
Sentiment: -0.6908   Timestamp: 1557381042929   Tweet:   Student contracts chickenpox after being banned from school for refusing the vaccine https://t.co/JA
Sentiment: -0.3182   Timestamp: 1557381042933   Tweet:   RT @ImaniOrWhatever: You can be anti abortion for yourself and pro choice for anyone who isn't you b
Sentiment: -0.3182   Timestamp: 1557381043887   Tweet:   RT @ImaniOrWhatever: You can be anti abortion for yourself and pro choice for anyone who isn't you b
Sentiment: -0.1852   Timestamp: 1557381047285   Tweet:   None of these morons should have had children in the first place! Having a child, then worrying abou
Sentiment: 0.34      Timestamp: 1557381047192   Tweet:   Susunod ka sakin Madi ha? Taposin mo muna vaccine mo https://t.co/hFjC8zpOHs
Sentiment: 0.0       Timestamp: 1557381048744   Tweet:   chanyangr`eth``yuu - Film Vaccine [Official Music Video] https://t.co/jsuC6Vsxab kh`muulcchaak @YouT
Sentiment: -0.3182   Timestamp: 1557381050181   Tweet:   RT @ImaniOrWhatever: You can be anti abortion for yourself and pro choice for anyone who isn't you b
Sentiment: 0.25      Timestamp: 1557381052066   Tweet:   RT @simccormick: i'm pro-choice. get the abortion if you want to. until the THOUSANDS of people who 
Sentiment: -0.3182   Timestamp: 1557381057305   Tweet:   RT @ImaniOrWhatever: You can be anti abortion for yourself and pro choice for anyone who isn't you b
Sentiment: -0.3182   Timestamp: 1557381060805   Tweet:   RT @ImaniOrWhatever: You can be anti abortion for yourself and pro choice for anyone who isn't you b
Sentiment: -0.1531   Timestamp: 1557381061351   Tweet:   RT @nytimes: Confronting an Ebola outbreak in the Democratic Republic of Congo, the World Health Org
Sentiment: 0.5859    Timestamp: 1557381062736   Tweet:   RT @RNGHiro: MOUSE GIVEAWAY - Winner gets the mouse of their choice between: 
ZOWIE Divina S2 Pink
L
Sentiment: -0.128    Timestamp: 1557381063068   Tweet:   Germany may introduce tough new fines to crack down on anti-vax parents https://t.co/Jo2uXjIjvK http
Sentiment: 0.0       Timestamp: 1557381065893   Tweet:   "Pro Life" protestor tries to run over abortion clinic escort in Alabama https://t.co/bUzHqtnMnB
Sentiment: -0.8114   Timestamp: 1557381068416   Tweet:   RT @Franktheshank88: Unfortunately, there's still no vaccine for stupidity!!! https://t.co/6uaUvEWvR
Sentiment: 0.0       Timestamp: 1557381072279   Tweet:   RT @J_Dot_J: That moment when a lawyer you worked with in BigLaw, and is now a partner elsewhere, co
Sentiment: 0.0       Timestamp: 1557381075306   Tweet:   @n0rma1k0r34n @tinfoil_tom @ImperialLankan @weezerkaczynski @bestdamnandie @Im_Raydonkulous @sweetan
Sentiment: -0.1531   Timestamp: 1557381077520   Tweet:   RT @nytimes: Confronting an Ebola outbreak in the Democratic Republic of Congo, the World Health Org
Sentiment: -0.8114   Timestamp: 1557381080371   Tweet:   RT @Franktheshank88: Unfortunately, there's still no vaccine for stupidity!!! https://t.co/6uaUvEWvR
Sentiment: 0.4767    Timestamp: 1557381085388   Tweet:   RT @TrinitiAlysse: Also, being pro-choice doesn't mean that you'd get an abortion, it means that you
Sentiment: -0.4215   Timestamp: 1557381089319   Tweet:   Diseases such as polio was eradicated in Maldives through vaccination programs. vaccine works. sadly
Sentiment: 0.296     Timestamp: 1557381089730   Tweet:   @growing0up0girl @eileenshorts Ok let's begin: 

On abortion: "Bernie has a 100% life time pro-choic
Sentiment: -0.3182   Timestamp: 1557381090183   Tweet:   RT @ImaniOrWhatever: You can be anti abortion for yourself and pro choice for anyone who isn't you b
Sentiment: 0.296     Timestamp: 1557381092556   Tweet:   RT @OhNoSheTwitnt: Republicans aren't pro-life, they're bro-choice. Abortion is ok as long as it's t
Sentiment: 0.2023    Timestamp: 1557381098337   Tweet:   Texas Lawmaker Makes Sorcery Claims About A Top Vaccine Expert https://t.co/bzlIo6rOT0
Sentiment: -0.3182   Timestamp: 1557381099831   Tweet:   RT @ImaniOrWhatever: You can be anti abortion for yourself and pro choice for anyone who isn't you b
Sentiment: -0.1546   Timestamp: 1557381105282   Tweet:   RT @re4life: @autism_mum1990 @momof2dinosaurs Vaccines are not as safe as the FDA/CDC would want you
Sentiment: 0.0       Timestamp: 1557381105690   Tweet:   RT @SbethCaplin: A parent's right to forgo vaccines for his child doesn't override another parent's 
Sentiment: 0.0       Timestamp: 1557381115320   Tweet:   RT @koryodynasty: Meanwhile on the pro-abortion side women are asking "Why don't women have the choi
Sentiment: -0.8402   Timestamp: 1557381116512   Tweet:   RT @RantingF: This bullshit right here is why I am pro choice. No one who is anti abortion wants to 
Sentiment: 0.0       Timestamp: 1557381116956   Tweet:   @AnnKeenan3434 @wvjoe911 The herd doesn't get vaccinated in the wild. They survive just as we should
Sentiment: 0.1027    Timestamp: 1557381128898   Tweet:   RT @UnplannedMovie: Pro-life or pro-choice, independent or partisan, we should all be able to get be
Sentiment: 0.0       Timestamp: 1557381133537   Tweet:   Exactly !!!
Sentiment: -0.5994   Timestamp: 1557381137322   Tweet:   RT @kyurieff: Two months after Facebook pledged to fight vaccine misinformation on its platforms, an
Sentiment: -0.0454   Timestamp: 1557381138733   Tweet:   RT @brookiedom: Im sooo pro choice BUUUT everyone who says babies at 6 weeks aren't shit yet make me
Sentiment: -0.0572   Timestamp: 1557381144669   Tweet:   Maybe he should be sued for clinical stupidity..

A student sued because he didn't want the chickenp
Sentiment: 0.0644    Timestamp: 1557381152028   Tweet:   @candyfrostheart Yes its her choice and no one but her and her doctor should know. But Fetus means b
Sentiment: -0.296    Timestamp: 1557381158965   Tweet:   @KimJergens @catebeckett @AoDespair It's called pro-choice. No. There isn't a single non-psychopathi
Sentiment: 0.4019    Timestamp: 1557381160726   Tweet:   Since everyone is into putting US political parties onto a big global axis, it should be said that t
Sentiment: 0.0       Timestamp: 1557381161359   Tweet:   RT @Rosie: handmaids tale #proCHOICE #PROWOMEN https://t.co/PuXTVnT5EO
Sentiment: -0.8591   Timestamp: 1557381162759   Tweet:   @JoshBeauregard @CNN Not if youre an adult. Adult Chicken Pox is a son of a bitch and could kill you
Sentiment: -0.3182   Timestamp: 1557381167602   Tweet:   RT @ImaniOrWhatever: You can be anti abortion for yourself and pro choice for anyone who isn't you b
Sentiment: 0.0       Timestamp: 1557381170121   Tweet:   May oras pa, mga yellow... Gawa kayo script at palabasing si PRRD may kasalanan sa dengvaxia. 
Sentiment: -0.7959   Timestamp: 1557381170662   Tweet:   excuse me... WHAT!? 
Whether you're pro-choice or pro-life, this is ridiculous. If a woman gets rape
Sentiment: -0.8402   Timestamp: 1557381171321   Tweet:   RT @RantingF: This bullshit right here is why I am pro choice. No one who is anti abortion wants to 
Sentiment: 0.2732    Timestamp: 1557381173335   Tweet:   @validjasun Well i would say politicians and some politicians are women who for some reason go along
Sentiment: 0.0258    Timestamp: 1557381173364   Tweet:   RT @CatherineF1969: @TXRandy14 @realDonaldTrump The medical steps taken to prevent live births durin
Sentiment: -0.3182   Timestamp: 1557381175746   Tweet:   RT @ImaniOrWhatever: You can be anti abortion for yourself and pro choice for anyone who isn't you b
Sentiment: 0.0       Timestamp: 1557381177143   Tweet:   RT @janelliebanelli: For myself, pro life, but for anyone else, pro choice!!!! Idgaf what anyone els
Sentiment: -0.6908   Timestamp: 1557381180817   Tweet:   RT @abcnews: Student contracts chickenpox after being banned from school for refusing the vaccine ht
Sentiment: -0.296    Timestamp: 1557381180955   Tweet:   no because even if you yourself would never get an abortion, that's still a CHOICE you're making. so
Sentiment: -0.6908   Timestamp: 1557381191720   Tweet:   Student contracts chickenpox after being banned from school for refusing the vaccine https://t.co/6B
Sentiment: -0.3182   Timestamp: 1557381202468   Tweet:   RT @ImaniOrWhatever: You can be anti abortion for yourself and pro choice for anyone who isn't you b
Sentiment: -0.3182   Timestamp: 1557381208877   Tweet:   RT @ImaniOrWhatever: You can be anti abortion for yourself and pro choice for anyone who isn't you b
Sentiment: -0.3818   Timestamp: 1557382053345   Tweet:   #WorldChronicleNews Anti-Vax Facebook Group Threatens to Overthrow U.S. Government https://t.co/KmEO
Sentiment: -0.0772   Timestamp: 1557382054027   Tweet:   Oh fuckk.. honestly surgery , getting a vaccine etc is just scary to me lol I'm scared Of needles an
Sentiment: -0.3182   Timestamp: 1557382057396   Tweet:   RT @ImaniOrWhatever: You can be anti abortion for yourself and pro choice for anyone who isn't you b
Sentiment: 0.0       Timestamp: 1557382059083   Tweet:   Seems simple enough.
Sentiment: 0.4767    Timestamp: 1557382060232   Tweet:   RT @TrinitiAlysse: Also, being pro-choice doesn't mean that you'd get an abortion, it means that you
Sentiment: 0.2732    Timestamp: 1557382060985   Tweet:   RT @roipipe: Vaccine acceptance at #ESPID2019 : forget statical data and use emotion when assesing a
Sentiment: -0.296    Timestamp: 1557382061474   Tweet:   RT @HighWireTalk: The @OR4MedFreedom Student Group, outraged that special interests may drive #HB 30
Sentiment: 0.0       Timestamp: 1557382062877   Tweet:   RT @fleetstreetfox: "Sorcery". Man, these people. https://t.co/gwOtKjiI3D
Sentiment: 0.0       Timestamp: 1557382064643   Tweet:   RT @edronmonds:  https://t.co/RwZnvdE4Ux
Sentiment: 0.6486    Timestamp: 1557382073313   Tweet:   RT @MrDane1982: You know why I can be 

Pro Life
Pro Abortion
Pro Choice

Well it's pretty simple, i
Sentiment: 0.0       Timestamp: 1557382074698   Tweet:   RT @BeckyJohnson222: @DemocratFed @TfSfmark You mean THIS Vaccine Rights Rally?? https://t.co/AwgH9i
Sentiment: -0.743    Timestamp: 1557382077883   Tweet:   RT @w220_elaine: Teen who sued over school ban for refusing vaccine now has chickenpox https://t.co/
Sentiment: -0.8481   Timestamp: 1557382080859   Tweet:   RT @thelittleleftie: * Bloating
* Stomach Pain
* Struggling to eat
* Weeing more 

Four biggest sign
Sentiment: 0.6486    Timestamp: 1557382081796   Tweet:   RT @MrDane1982: You know why I can be 

Pro Life
Pro Abortion
Pro Choice

Well it's pretty simple, i
Sentiment: 0.0       Timestamp: 1557382082068   Tweet:   RT @GaviSeth: #Rwanda was the first African country to introduced the #HPV vaccine. They now report 
Sentiment: 0.0       Timestamp: 1557382083007   Tweet:   RT @slealey53: #WakeUpAmerica It's not just those of us in the United States with vaccine injury chi
Sentiment: 0.0       Timestamp: 1557382085255   Tweet:   RT @MavenOfMayhem: Graham has done for trans awareness what Jenny McCarthy did for vaccine awareness
Sentiment: 0.0       Timestamp: 1557382088380   Tweet:   THIS !!!!!!
Sentiment: 0.7256    Timestamp: 1557382088608   Tweet:   RT @forrestmaready: Hello friends- The Autism Vaccine is on sale on Amazon right now!

$15.77! 

Not
Sentiment: 0.0       Timestamp: 1557382090806   Tweet:   The opposite of Pro-Life is Pro-Death, not Pro-Choice.

In a just world your choices would be life o
