Sentiment: 0.3818    Timestamp: 1556994592876   Tweet:   RT @TheDreamGhoul: i love all animals but photos of this cat are testing me https://t.co/k1a6bCUtKF
Sentiment: 0.0       Timestamp: 1556994593849   Tweet:   Whew! You're on it today
Sentiment: 0.0       Timestamp: 1556994594500   Tweet:   Aquest tuit es molt "locu"... 325.000 vots, 63.000 a CAT https://t.co/fT0NF7W7qG
Sentiment: -0.7717   Timestamp: 1556994594231   Tweet:   Was wondering what was wrong with my cat, suddenly acting scared and running around looking for a pl
Sentiment: 0.4404    Timestamp: 1556994594846   Tweet:   RT @bangtansdurag: why do I understand the Korean version of Cat and Dog better than the English?
Sentiment: 0.0       Timestamp: 1556994595546   Tweet:   RT @erik_kaars: Thread: Did you know cats feature in early medieval law? The 10th-cent Welsh Laws of
Sentiment: 0.0       Timestamp: 1556994595586   Tweet:   RT @FAQSTV3:  A les 21.55 a #FAQSTV3: @Cris_Puig entrevista en directe l'expresident Carles Puigdemo
Sentiment: -0.8553   Timestamp: 1556994595731   Tweet:   RT @drycrybabyy: last summer my cat Apollo (blonde) got very sick and the vet said it was bc he was 
Sentiment: -0.296    Timestamp: 1556994595989   Tweet:   RT @XSalaimartin: Sr @JosepBorrellF: la millor manera de millorar la reputacio d'Espanya no es que 2
Sentiment: -0.6006   Timestamp: 1556994595657   Tweet:   LOST CAT!!! 8th and Fremont Manhattan Ks got out early this morning. Comes when called. His name is 
Sentiment: 0.0       Timestamp: 1556994596637   Tweet:   RT @jccalbet: Unes 90.000 persones, xifra record, han participat aquest dissabte en una manifestacio
Sentiment: 0.0       Timestamp: 1556994596391   Tweet:   episode vi: return of the kitty https://t.co/j9IKvdMqw7
Sentiment: -0.2732   Timestamp: 1556994597054   Tweet:   RT @bakIIava: I look up to my old my cat. That bitch was smart, independent and always minding her o
Sentiment: 0.5994    Timestamp: 1556994597141   Tweet:   @Damnjomaa She's gonna be half my cat lmao
Sentiment: -0.296    Timestamp: 1556994597290   Tweet:   RT @FrancescCerdo: Entrevista al President @KRLS l'independentisme se'n sortira?
"Si. Aixo s'acabara
Sentiment: 0.5719    Timestamp: 1556994596817   Tweet:   Ok I feel like everyone needs a kitten rn. https://t.co/e7aU5hQkai
Sentiment: 0.0       Timestamp: 1556994597605   Tweet:   RT @jcanadellb: Societat Civil Catalana apel*la a votar per evitar una <<Cambra independentista>> ht
Sentiment: -0.296    Timestamp: 1556994598029   Tweet:   RT @adic_int:  PILOTA AMUNT | El vet a Puigdemont a les europees passa a mans del TS

.@boye_g: no n
Sentiment: 0.6114    Timestamp: 1556994598702   Tweet:   @lucysaunderspr Naughty mice! You definitely need a cat (no guarantee though that one will sort out 
Sentiment: 0.0       Timestamp: 1556994599014   Tweet:   RT @erik_kaars: Thread: Did you know cats feature in early medieval law? The 10th-cent Welsh Laws of
Sentiment: -0.0941   Timestamp: 1556994599394   Tweet:   I would've launched that mf so hard he'd only have 3 lives left
Sentiment: 0.0       Timestamp: 1556994599768   Tweet:   RT @VilaWeb: Primera xifra de participacio: 90.000 persones a Glasgow en la manifestacio independent
Sentiment: 0.4588    Timestamp: 1556994599519   Tweet:   @sinfulpluto Here's a cute video of my neighbors cat hopping up to look out the window https://t.co/
Sentiment: 0.34      Timestamp: 1556994599699   Tweet:   RT @peredepalau: A mes dels empresaris i autonoms, si tens un pis o local en lloguer i liquides l'IV
Sentiment: -0.296    Timestamp: 1556994599887   Tweet:   RT @JuntsXCat:  president @KRLS: "Ens poden apartar d'una llista, pero no ens apartaran de la campan
Sentiment: 0.0       Timestamp: 1556994600044   Tweet:   RT @culebra1978: Siendo votante de ERC de toda la vida,al oir en las TV de las espanas que estan con
Sentiment: -0.296    Timestamp: 1556994600014   Tweet:   RT @CoucouVic: Aragones descarta la DUI: "ERC vol un referendum d'autodeterminacio reconegut". 
Els 
Sentiment: 0.0       Timestamp: 1556994600283   Tweet:   Tal dia Como Hoy 4 de Mayo: (Efemerides Lider de Habla Hispana)  https://t.co/ofywwIwgIR  (2) https:
Sentiment: 0.0       Timestamp: 1556994600248   Tweet:   Punxada de l'autoproclamat president de Venecuela en un nou intent d'atraure els militars a la causa
Sentiment: 0.0       Timestamp: 1556994600399   Tweet:   Expectativa davant la decisio del Tribunal Europeu de Drets Humans sobre l'us de cameres de videovig
Sentiment: -0.8553   Timestamp: 1556994600400   Tweet:   RT @drycrybabyy: last summer my cat Apollo (blonde) got very sick and the vet said it was bc he was 
Sentiment: 0.0       Timestamp: 1556994600372   Tweet:   #ENTREVISTA | Fran Pardo, activista #LGBTI investigat per un presumpte delicte d'odi, danys i coacci
Sentiment: 0.0       Timestamp: 1556994600446   Tweet:   Xavier Novell, bisbe de Solsona (@bisbatsolsona): <<Treballem menys perque tinguin treball mes perso
Sentiment: 0.0       Timestamp: 1556994600457   Tweet:   Pussy Cat Dues
 chiyaruzumingasusekusutetsuto:ziminetsupa(tb), horesuparan(p), ziyonhandei(cl,as), c
Sentiment: 0.0       Timestamp: 1556994600485   Tweet:   Joc de Trons es tambe una de les series amb mes reivindicacio feminista que hem pogut veure. 
https:
Sentiment: 0.0       Timestamp: 1556994600483   Tweet:   https://t.co/1z7UghqAzM
Sentiment: 0.0       Timestamp: 1556994600453   Tweet:   Tal dia Como Hoy 4 de Mayo: (Efemerides Lider de Habla Hispana)  https://t.co/ofywwIwgIR  (3) https:
Sentiment: 0.0       Timestamp: 1556994600368   Tweet:   Refugis, camins d'exili, museus o escenaris de la batalla de l'Ebre formen part d'una llarga llista 
Sentiment: 0.0       Timestamp: 1556994600491   Tweet:   [?][?] La tarifa de preu tancat sera "un benefici per a tothom" 

 @taxi_companys veu amb bons ulls 
Sentiment: 0.0       Timestamp: 1556994600565   Tweet:   La trobada, el suport mutu i l'alcohol al mig en aquest article de @jordipasmol.
https://t.co/gwlzcY
Sentiment: -0.5023   Timestamp: 1556994600640   Tweet:   RT @kookvtwins: when taehyung wanted to flick jungkook's chin but jungkook didn't let him so they st
Sentiment: 0.0       Timestamp: 1556994600734   Tweet:   Tal dia Como Hoy 4 de Mayo: (Efemerides Lider de Habla Hispana)  https://t.co/ofywwIwgIR  [2] https:
Sentiment: -0.5256   Timestamp: 1556994600921   Tweet:   @MagicZeBunny So scary when one of the babbies gets hurt. Lots of great advice given. If the bleedin
Sentiment: 0.4588    Timestamp: 1556994601059   Tweet:   RT @AMAZlNGNATURE: cat gently pets a bird https://t.co/NAPrSNeeEv
Sentiment: 0.2732    Timestamp: 1556994601920   Tweet:   Bruh I thought I was the only one ... Cat &amp; Dog English version might as well have stayed in the
Sentiment: 0.0       Timestamp: 1556994602075   Tweet:   Catalunya continua sent el territori que mes PIB aporta a l'Estat espanyol #economia https://t.co/OE
Sentiment: 0.636     Timestamp: 1556994602137   Tweet:   RT @QuimTorraiPla: L'independentisme escoces omple Glasgow reclama un segon referendum. Congratulati
Sentiment: 0.7269    Timestamp: 1556994602315   Tweet:   Fun guy entertainment next on #MushroomFM as Matt the Cat brings a replay of Juke in the back.
Sentiment: 0.5859    Timestamp: 1556994602313   Tweet:   RT @wolfoftheriver: Ned and Cat cuddling after-sex is one of the cutest scenes of Game of Thrones  h
Sentiment: 0.0       Timestamp: 1556994602629   Tweet:   Won't be able to cuddle my cat bc my dress is black later so I'm forcing him to give me snuggles now
Sentiment: -0.2263   Timestamp: 1556994602950   Tweet:   @HomeHacks1 Forget the cat, what's up w/those shoes?
Sentiment: 0.0       Timestamp: 1556994603041   Tweet:   RT @yeyaboya: I aixi es com comencaven les llistes de depurats pel franquisme. I aixi seguim https:/
Sentiment: 0.0       Timestamp: 1556994602321   Tweet:   do not water your cat. she is at maximum size. https://t.co/V0z3kqW3K7
Sentiment: 0.0       Timestamp: 1556994603362   Tweet:   El @fcbfutbolsala supera l'Inter i lluitara dema per la seva sisena copa https://t.co/3n1ItAgFA2
Sentiment: 0.0       Timestamp: 1556994603632   Tweet:   RT @diariARA: 'Reptes i riscos d'ERC', l'article de @soler_toni https://t.co/CbR4KA6zP3
Sentiment: 0.0       Timestamp: 1556994603682   Tweet:   Feed the SA$$ with our Malibu Nights Purple Cat Eye Sunglasses  Now online for PS12! https://t.co/Br
Sentiment: 0.0       Timestamp: 1556994603985   Tweet:   Word of the Day is 'CAT' Add it to your #YouSpell words and see if you can master it! - https://t.co
Sentiment: 0.636     Timestamp: 1556994603777   Tweet:   RT @QuimTorraiPla: L'independentisme escoces omple Glasgow reclama un segon referendum. Congratulati
Sentiment: 0.0       Timestamp: 1556994604315   Tweet:   RT @BigHitEnt: #tumoroubaitugedeo #TOMORROW_X_TOGETHER #TXT #TheDreamChapter #STAR #CatAndDog #kaesa
Sentiment: 0.0       Timestamp: 1556994603449   Tweet:   Cat in a Hedge. https://t.co/QF0zCeFXGS
Sentiment: 0.0       Timestamp: 1556994604822   Tweet:   Amelie the cat https://t.co/1QXtr9NF1M
Sentiment: 0.5095    Timestamp: 1556994605117   Tweet:   @lowfibeats This kitten also looks more cute than u

Bye. https://t.co/zV3bCqKsaR
Sentiment: 0.0       Timestamp: 1556994605283   Tweet:   RT @Leajbrt: juicy - doja cat https://t.co/ZFLMxYxim8
Sentiment: 0.0       Timestamp: 1556994605469   Tweet:   RT @BigHitEnt: #TXT (#tumoroubaitugedeo) &lt;Cat &amp; Dog&gt; Official MV (English ver.)
(https://t
Sentiment: 0.0       Timestamp: 1556994605335   Tweet:   Whoever I end up with in the future has to be a cat person. I don't make the rules. [?]

(Actually I
Sentiment: 0.0       Timestamp: 1556994605318   Tweet:   El Suprem allarga fins dema a migdia la decisio del recurs de Puigdemont, Comin i Ponsati 
Deshojand
Sentiment: -0.5632   Timestamp: 1556994605711   Tweet:   RT @legallyines: nobody:

fake spiritual leaders: Did you feel it? The shift? Have you passed the te
Sentiment: -0.5574   Timestamp: 1556994605442   Tweet:   Would took that shit to the nearest Chinese spot
Sentiment: 0.4588    Timestamp: 1556994605787   Tweet:   RT @AMAZlNGNATURE: cat gently pets a bird https://t.co/NAPrSNeeEv
Sentiment: 0.0       Timestamp: 1556994605839   Tweet:   El Papa a los Guardias suizos: sean testigos de Cristo resucitado

#CRR #CristoReyRadio
#radiocatoli
Sentiment: -0.8553   Timestamp: 1556994605974   Tweet:   RT @drycrybabyy: last summer my cat Apollo (blonde) got very sick and the vet said it was bc he was 
Sentiment: 0.8118    Timestamp: 1556994606120   Tweet:   @TammyJLemley Mine to now, A lovely Kitten! 
Priceless! :)
Sentiment: 0.8555    Timestamp: 1556994605752   Tweet:   I love being a cat mom.. i love my babies so much  https://t.co/BkJIFKkmp5
Sentiment: 0.0       Timestamp: 1556994606111   Tweet:   La sub-17 ja es a Bulgaria preparada per revalidar el titol euopeu. Previa de Berta Alric https://t.
Sentiment: 0.0       Timestamp: 1556994606293   Tweet:   RT @tarcisiogdf: Excelente trabalho. Neste ano ja entregamos obras em Montes Claros, Macae, Macapa e
Sentiment: 0.636     Timestamp: 1556994606204   Tweet:   RT @QuimTorraiPla: L'independentisme escoces omple Glasgow reclama un segon referendum. Congratulati
Sentiment: 0.5574    Timestamp: 1556994606538   Tweet:   RT @DOLKSTATION: [(uitsugupurezentoZhong )] DOLKxMIYADOLLXian Ding doruJi Na Zai Fan . 
2017Nian niQ
Sentiment: 0.0       Timestamp: 1556994606714   Tweet:   RT @Aawwwww_: "My 5 day old kitten opening her eyes for the first time "
[?][?] A retweet would mean
Sentiment: -0.5106   Timestamp: 1556994606571   Tweet:   what if u were.... big angry cat man
Sentiment: -0.34     Timestamp: 1556994606556   Tweet:   K-Pop's next big thing? @TXT_members drop an English version of "Cat &amp; Dog" and it's a serious b
Sentiment: 0.5719    Timestamp: 1556994606256   Tweet:   i found the perfect outdoor kitty who lives in my neighborhood again https://t.co/jhpRAuu9cm
Sentiment: 0.0       Timestamp: 1556994606795   Tweet:   El diumenge ens pot ensenyar els primers castells de 8 dels @capgrossos
https://t.co/Lw4lyhsIlA...
#
Sentiment: 0.0       Timestamp: 1556994607296   Tweet:   RT @ColinCowherd: Wife just told me I have the same hair color as our cat.  #hurtful https://t.co/oM
Sentiment: 0.0       Timestamp: 1556994607269   Tweet:   RT @BigHitEnt: Cat &amp; Dog (English ver.) Release
#tumoroubaitugedeo #TOMORROW_X_TOGETHER #TXT #Th
Sentiment: 0.0       Timestamp: 1556994607517   Tweet:   RT @VilaWeb: <<Si finalment @KRLS Puigdemont pot ser candidat, te moltes possibilitats de guanyar le
Sentiment: 0.2144    Timestamp: 1556994607166   Tweet:   I know I'm late to the party but finally made it to the V&amp;A Dundee today.  Highlights below (sma
Sentiment: 0.0       Timestamp: 1556994607482   Tweet:   RT @CutePetsPtown: !Hola! Me llamo Tippy, a female Domestic Short Hair. #DomesticShortHair #cat #Por
Sentiment: 0.0       Timestamp: 1556994607749   Tweet:   shitsupoZhui inoMao Xie Zhen gagutsuzuninarimashita [?] SUZURI
https://t.co/S0SAPEPk9F
https://t.co/
Sentiment: 0.6249    Timestamp: 1556994607707   Tweet:   RT @MinaANDMaya: #RoleModel:Just a human, BEING a human being. Moment an awesome man STEPPED UP to s
Sentiment: 0.0       Timestamp: 1556994607806   Tweet:   https://t.co/GAM70HtoCG
Sentiment: -0.2881   Timestamp: 1556994607169   Tweet:   Cat needs to lose weight. Cat needs to be on lead to walk outside. Cat loves lead but doesn't like e
Sentiment: 0.0       Timestamp: 1556994608317   Tweet:   RT @CoucouVic: Puigdemont: "Som els unics que fem nosa". Quan es fa nosa, es que alguna cosa rutlla 
Sentiment: 0.0       Timestamp: 1556994608657   Tweet:   RT @CarlosVecino4: @miguelpasquau Da comienzo el repertorio de 'artimanas' al que nos tiene acostumb
Sentiment: 0.0       Timestamp: 1556994608583   Tweet:   RT @MaureenBug: It's officially kitten season the babies are here for #caturday https://t.co/CGI8z2d
Sentiment: -0.296    Timestamp: 1556994608765   Tweet:   La Iglesia Catolica no te *exige* dinero.
Cuidado con el plumero.

#vivalavida189
Sentiment: -0.25     Timestamp: 1556994609169   Tweet:   RT @BigHitEnt: #TXT (#tumoroubaitugedeo) &lt;Cat &amp; Dog&gt; Official Teaser (English ver.)
(https
Sentiment: 0.0       Timestamp: 1556994608980   Tweet:   Eventos Catolicos
#CdJuarez #ElPasoTx

#CRR #CristoReyRadio
#radiocatolica #Catolico
4 ANOS CAMINAND
Sentiment: 0.0       Timestamp: 1556994607968   Tweet:   Black and White Tiger with Green Eyes Beadwoven Bracelet $38 https://t.co/tf1uo1w49H #beadwoven #art
Sentiment: 0.0       Timestamp: 1556994608172   Tweet:   Sasha has blep
 
#Cats #Cat #Kittens #Kitten #Kitty #Pets #Pet #Meow #Moe #CuteCats #CuteCat #CuteKi
Sentiment: -0.2263   Timestamp: 1556994609830   Tweet:   RT @ambkcsingh: How can a Z Cat protectee be attacked under watch of his supposed protectors? Seriou
Sentiment: 0.0       Timestamp: 1556994609846   Tweet:   RT @MemesCentraI: I am a cat https://t.co/NtYmbAk1TF
Sentiment: 0.0       Timestamp: 1556994609812   Tweet:   RT @hyphynextdoor: @AnnaColarussoo @BREElluminati Me: a non cat owner and long time cat disliker htt
Sentiment: 0.0       Timestamp: 1556994609948   Tweet:   RT @enricvd: El regim del 78 es blinda. Fins i tot s'ha empassat la CUP. https://t.co/ACxXQDHvdf
Sentiment: -0.7065   Timestamp: 1556994610441   Tweet:   RT @robertoromerob4: ...EL PATATA FRANCISCO, UNA VEZ MAS, SE BURLA DE LOS CATOLICOS, PERO NO VIENE A
Sentiment: 0.0       Timestamp: 1556994610515   Tweet:   RT @CutePetsPtown: Hey there! I'm Snap, a male Domestic Short Hair. #DomesticShortHair #cat #Portsmo
Sentiment: -0.6597   Timestamp: 1556994610623   Tweet:   RT @Welovekitten2: Fear no chicken  #cute #cat #cats #kitten #funny https://t.co/qlKRoHfzYd
Sentiment: 0.34      Timestamp: 1556994610775   Tweet:   RT @CPChiltern: Fantastic news - Pepsi, the cat who went missing from Hazeldene Farm has been found.
Sentiment: 0.0       Timestamp: 1556994611372   Tweet:   RT @sliceitoff: aimaichsaarkhdiiaenwaikhrkhaaaebbpkti 

Casting Jonbenet (2017)
kamkabody Kitty Gree
Sentiment: 0.0       Timestamp: 1556994611277   Tweet:   here's a spicy cat post from /r/cats! https://t.co/Z7ivMT4cpG
Sentiment: 0.0       Timestamp: 1556994611880   Tweet:   Edolas is finally starting so GAJEEL GETS HIS KITTY SOONNN
Sentiment: -0.296    Timestamp: 1556994612156   Tweet:   RT @neusmatamala: Jo no se que mes fer per poder ajudar el President @krls Puigdemont perque senti e
Sentiment: 0.2263    Timestamp: 1556994612342   Tweet:   RT @simplespringsGO: [PLS RT | USA GO] #Jun Metal Straw Set by @kwanteahouse
 1 set: 3 straws (1 bub
Sentiment: 0.0       Timestamp: 1556994612697   Tweet:   RT @Thekinkfaerieo1: Another vid sold! Kitty Girl Spanks &amp;amp; Cummies HD https://t.co/AJT39sRav
Sentiment: -0.5411   Timestamp: 1556994612700   Tweet:   RT @doamuslims: Little girl in her Hello Kitty pyjamas reading #Quran at Maghrib time, about to go t
Sentiment: 0.0       Timestamp: 1556994613190   Tweet:   RT @SimplyElio: Et pendant ce temps on autorise des trans a etre competiteurs dans des categories ou
Sentiment: 0.5777    Timestamp: 1556994613238   Tweet:   RT @backt0nature: He is always so gentle with the cat..
https://t.co/j8H0uhvRHB
Sentiment: 0.0       Timestamp: 1556994613181   Tweet:   RT @Gargotejant: Plorant de pena. https://t.co/gHUl0ctkYg
Sentiment: 0.4588    Timestamp: 1556994613665   Tweet:   RT @AMAZlNGNATURE: cat gently pets a bird https://t.co/NAPrSNeeEv
Sentiment: 0.0       Timestamp: 1556994613559   Tweet:   RT @CutePetsPtown: Hey! I am Barney, a male Domestic Short Hair. #DomesticShortHair #cat #Portsmouth
Sentiment: 0.0       Timestamp: 1556994614150   Tweet:   Me and my son when I take away the blanket he dry humping
Sentiment: 0.7501    Timestamp: 1556994614438   Tweet:   RT @pentaghasts: literally the most amazing cat ive ever seen in my life.........his tag read 'pleas
Sentiment: -0.119    Timestamp: 1556994614516   Tweet:   just discovered my 'help i've fallen and can't get up' alarm pull cord has been pulled
... cat, you'
Sentiment: 0.0       Timestamp: 1556994614679   Tweet:   RT @marc_bodi: Dice Pedrito Sanchez, que quiere impulsar el dialogo con CAT si celebramos unas nueva
Sentiment: 0.0       Timestamp: 1556994614889   Tweet:   i just did nothing then my cat went to my feet and doing "kurr kurrr"
Sentiment: -0.296    Timestamp: 1556994616083   Tweet:   RT @JuntsXCat:  president @KRLS: "Ens poden apartar d'una llista, pero no ens apartaran de la campan
Sentiment: 0.4588    Timestamp: 1556994616435   Tweet:   RT @AMAZlNGNATURE: cat gently pets a bird https://t.co/NAPrSNeeEv
Sentiment: 0.6908    Timestamp: 1556994616565   Tweet:   RT @AnnaColarussoo: Matt: see if u can fit into the suitcase in ur room 

Me: okay sure *gets in sui
Sentiment: -0.7845   Timestamp: 1556994616330   Tweet:   He was sick of of your shit Karen
Sentiment: 0.0       Timestamp: 1556994616290   Tweet:   RT @thechrisbarron: Awwww https://t.co/iYwMCrSoIk
Sentiment: 0.0       Timestamp: 1556994616549   Tweet:   RT @wawinaApr: This cat walk this elderly woman home everyday and patiently waits for her to catch u
Sentiment: 0.0       Timestamp: 1556994616682   Tweet:   RT @cuevillasjacs: Mes 'malestar' vam tenir nosaltres per preparar 6 recursos de 51 pagines cadascun
Sentiment: -0.7003   Timestamp: 1556994617116   Tweet:   RT @SJSchauer: *3AM*

Me, asleep: 

My cat, checking his pawket watch: time to lose my goddamn mind
Sentiment: 0.0       Timestamp: 1556994617128   Tweet:   RT @CutePetsPtown: I'm Poppins, a female Domestic Short Hair. #DomesticShortHair #cat #Portsmouth ht
Sentiment: 0.3802    Timestamp: 1556994617147   Tweet:   I just got Curious Cat, ask me anything! https://t.co/1TQZgm3v3W
Sentiment: -0.296    Timestamp: 1556994617593   Tweet:   RT @paolastonexxx: No hay forma de que se te vea un culo plano cuando usas los leggings de @gollsh_ 
Sentiment: 0.0       Timestamp: 1556994617756   Tweet:   RT @ABalagu: Tic tac tic tac, el termini acaba a les 8 del vespre. 
Complira el Tribunal Suprem? 
 h
Sentiment: -0.296    Timestamp: 1556994617689   Tweet:   Martin Parr: "Mai no em cans de fotografiar la gent, perque som alhora imprevisibles i previsibles" 
Sentiment: 0.0       Timestamp: 1556994617585   Tweet:   Una discussio familiar acaba a trets a #Figueres
https://t.co/1J7FpR7Dwv
Sentiment: 0.765     Timestamp: 1556994617639   Tweet:   HAPPY BIRTHDAY!!!! (@ Kitty Ko in Bengaluru, Karnataka) https://t.co/2xJXu9Pxn9 https://t.co/LoNDJaA
Sentiment: -0.296    Timestamp: 1556994618344   Tweet:   RT @bestcataccount: RT to pet the cat
       __
     />  hu
     |   .   . l
     /` mi_xno
     /  
Sentiment: -0.3089   Timestamp: 1556994618324   Tweet:   Millennials of this generation will never appreciate REAL Facebook account for your cat
Sentiment: 0.0       Timestamp: 1556994618143   Tweet:   Bonding  #art #huiontablet #digitalart #clipstudiopaint #charactersketch #digitaldrawing #digitalpai
Sentiment: 0.6808    Timestamp: 1556994618424   Tweet:   Thank you for the hug kitten 
Sentiment: 0.5859    Timestamp: 1556994618692   Tweet:   RT @rac1: Segons ha pogut saber RAC1 hi ha cert malestar al Tribunal Suprem per haver-se de reunir e
Sentiment: 0.4215    Timestamp: 1556994619097   Tweet:   THEY'RE HUGGING AHAHSHSH
Sentiment: -0.6705   Timestamp: 1556994619096   Tweet:   Justice for kitten that was brutally bashed to death with a stone in front of people who were at App
Sentiment: -0.7717   Timestamp: 1556994619168   Tweet:   @VincentP120918 Oscar says always remember, that no matter the level of guilt,and no matter how bad 
Sentiment: -0.6486   Timestamp: 1556994619605   Tweet:   @DukeOfY06846716  you are a fake new account no followers and the real duke has millions of follower
Sentiment: -0.5815   Timestamp: 1556994620053   Tweet:   cat before we fight these aliens **SCREAMS** I'm intensely GAY!!!!
Sentiment: 0.0       Timestamp: 1556994620225   Tweet:   my humps - black eyed peas walked so juicy - doja cat could run
Sentiment: 0.5994    Timestamp: 1556994620503   Tweet:   RT @MissingPetsGB:  #Caturday #StillMissing 
#BlackCat beautiful girl
#Missing POPPY #Cat 
Last seen
Sentiment: 0.6841    Timestamp: 1556994620499   Tweet:   if u are interested in me jus fuckin dm me stop being weird asking me 20 questions on curious cat LO
Sentiment: 0.3612    Timestamp: 1556994620326   Tweet:   https://t.co/2LtiScHg8x

*BIRD LOVERS*

You will like this link immensely .

Just open the link and 
Sentiment: 0.0       Timestamp: 1556994620634   Tweet:   RT @iEARN_Pangea: Molts d'aquests projectes seran protagonistes a la 4a iEARN Latina https://t.co/GZ
Sentiment: 0.0       Timestamp: 1556994620486   Tweet:   RT @hyphynextdoor: @AnnaColarussoo @BREElluminati Me: a non cat owner and long time cat disliker htt
Sentiment: -0.5267   Timestamp: 1556994620495   Tweet:   RT @KRLS: Quan no hi havia ningu a l'exili ni #presospolitics tampoc es negociava. Aquest no es el f
Sentiment: -0.5267   Timestamp: 1556994620593   Tweet:   RT @KRLS: Quan no hi havia ningu a l'exili ni #presospolitics tampoc es negociava. Aquest no es el f
Sentiment: 0.0       Timestamp: 1556994620763   Tweet:   RT @emilytesh_uk: REASONS TO PUT A CAT IN YOUR BOOK:
- soft
- variety of colours
- handy metaphor fo
Sentiment: -0.4404   Timestamp: 1556994621210   Tweet:   RT @jhxkuayver2: rt, dirty talk (+my kitten) #img20plus
Sentiment: -0.8553   Timestamp: 1556994620883   Tweet:   RT @drycrybabyy: last summer my cat Apollo (blonde) got very sick and the vet said it was bc he was 
Sentiment: 0.5719    Timestamp: 1556994621998   Tweet:   Cat Themed Happy Cat Planet Jigsaw Lamp

Look at https://t.co/9uQNFT5dEE

#HappyCatPlanetJigsawLamp.
Sentiment: 0.0       Timestamp: 1556994621850   Tweet:   RT @RobChristie11: This cat rules! https://t.co/wd2Phx6KT3
Sentiment: -0.296    Timestamp: 1556994621871   Tweet:   RT @bestcataccount: RT to pet the cat
       __
     />  hu
     |   .   . l
     /` mi_xno
     /  
Sentiment: 0.8875    Timestamp: 1556994622042   Tweet:   https://t.co/es1Dc71AQK &lt;-------- Have a cat? Want to be happy like they are? Experience your hap
Sentiment: -0.8553   Timestamp: 1556994622778   Tweet:   RT @drycrybabyy: last summer my cat Apollo (blonde) got very sick and the vet said it was bc he was 
Sentiment: 0.0       Timestamp: 1556994622933   Tweet:   @YungMildNee That cat would be gooooooooone.
Sentiment: 0.0       Timestamp: 1556994622999   Tweet:   RT @erik_kaars: Thread: Did you know cats feature in early medieval law? The 10th-cent Welsh Laws of
Sentiment: 0.5106    Timestamp: 1556994622998   Tweet:   desi live sex young fat women jeremiah birthday sex remix mp3 free fucking videos xxx pussy ghana te
Sentiment: 0.0       Timestamp: 1556994623392   Tweet:   RT @Tightlydoodles: First official stuff with a dude that I have done really, Still working out anat
Sentiment: -0.5267   Timestamp: 1556994623487   Tweet:   RT @KRLS: Quan no hi havia ningu a l'exili ni #presospolitics tampoc es negociava. Aquest no es el f
Sentiment: 0.6114    Timestamp: 1556994623905   Tweet:   RT @CentralParkNYC: Happy #Caturday! Spotted at the Harlem Meer: Jennifer and her Bengal cat Goku. "
Sentiment: -0.296    Timestamp: 1556994624284   Tweet:   Oh no. Time to put the kitty down
Sentiment: 0.0       Timestamp: 1556994624322   Tweet:   we spent the cat put down last feb ;-;
Sentiment: 0.4451    Timestamp: 1556994624625   Tweet:   Noticies fresques de JK Agency! #MarketingOnline #Analiticaweb #RecursosEducativos  #communitymanage
Sentiment: -0.8316   Timestamp: 1556994625105   Tweet:   RT @MonikaDiethelm: Die Spitzenkandidatin des PP bei den Europawahlen ubt Druck auf die spanische Ju
Sentiment: 0.4588    Timestamp: 1556994625278   Tweet:   RT @AMAZlNGNATURE: cat gently pets a bird https://t.co/NAPrSNeeEv
Sentiment: 0.6124    Timestamp: 1556994625341   Tweet:   Felicity - "Oops" 
Rainbow Butterfly Unicorn Kitty (2019, #RBUK) 
S01E15b - "Grumplestiltskin" 
Plea
Sentiment: 0.0       Timestamp: 1556994625982   Tweet:   RT @cuevillasjacs: Mes 'malestar' vam tenir nosaltres per preparar 6 recursos de 51 pagines cadascun
Sentiment: -0.4939   Timestamp: 1556994626495   Tweet:   I came home last night from my ariana concert and my cat destroyed my @JeffreeStar X morphe bag to g
Sentiment: 0.0       Timestamp: 1556994625892   Tweet:   A punt de comencar el @phcsantcugat contra el @GironaCH ! #SantCugat #OKLligaM  

https://t.co/h0VQo
Sentiment: 0.0       Timestamp: 1556994626677   Tweet:   RT @cuevillasjacs: Mes 'malestar' vam tenir nosaltres per preparar 6 recursos de 51 pagines cadascun
Sentiment: 0.0       Timestamp: 1556994627174   Tweet:   @CBSNews My cat makes cooler sounds.
Sentiment: 0.5983    Timestamp: 1556994627493   Tweet:   RT @i_iove_nature: This is the funniest cat video ever!  https://t.co/KFmSr7d4IC
Sentiment: 0.0       Timestamp: 1556994627563   Tweet:   RT @naciopolitica: PERFIL Joan Planellas, l'arquebisbe que es va enfrontar a @BoadellaAlbert per una
Sentiment: 0.0       Timestamp: 1556994628116   Tweet:   @jaelataio side story in which (this actually happened in my high school) a cat gives birth and the 
Sentiment: -0.5023   Timestamp: 1556994628061   Tweet:   RT @kookvtwins: when taehyung wanted to flick jungkook's chin but jungkook didn't let him so they st
Sentiment: 0.0       Timestamp: 1556994628195   Tweet:   RT @wawinaApr: This cat walk this elderly woman home everyday and patiently waits for her to catch u
Sentiment: 0.0       Timestamp: 1556994628858   Tweet:   RT @24heuresdumans: Bravo a @Toyota_Hybrid #8 qui remporte les #6HSPA en categorie LMP1! 

RDV desor
